cell,timepoint,z,x,neuromast_z,neuromast_x
139,9,36.04278863232682,48.13151865008881,26.03823529411765,47.92247899159664
139,10,36.46809854144433,48.55888473852722,26.114705882352943,47.938865546218494
139,11,37.361617312072894,48.60296127562643,26.19117647058824,47.95525210084033
139,12,36.98153317873707,49.301966642882626,26.26764705882353,47.971638655462186
139,13,36.88232558139535,49.576453488372096,26.344117647058827,47.98802521008404
139,14,37.2018013899049,49.599291331382595,26.42058823529412,48.004411764705885
139,15,37.55695298372514,50.70499547920434,26.497058823529414,48.02079831932773
139,16,36.48477074235808,52.26402838427948,26.573529411764707,48.03718487394958
139,17,36.122241681260945,53.20580122591944,26.650000000000002,48.05357142857143
139,18,35.93724681170293,53.70338522130533,26.726470588235294,48.069957983193284
139,19,35.90695443645084,53.7857314148681,26.80294117647059,48.08634453781512
139,20,35.69539199710303,53.64583107007062,26.879411764705882,48.102731092436976
139,21,36.80151089248068,52.93977073085031,26.955882352941178,48.11911764705883
139,22,36.828048780487805,52.68772476410895,27.03235294117647,48.135504201680675
139,23,38.47079079348021,51.681228730073435,27.108823529411765,48.15189075630252
139,24,39.1488596947624,50.84322320499479,27.185294117647057,48.16827731092437
139,25,39.62306890299184,49.92500906618314,27.261764705882353,48.18466386554622
139,26,38.87200818909362,50.11109249953471,27.33823529411765,48.20105042016807
139,27,38.720288339094054,50.64182281244316,27.414705882352944,48.21743697478991
139,28,38.233715047829286,50.7814891464312,27.491176470588236,48.233823529411765
139,29,38.62763575293898,50.991402313864526,27.567647058823532,48.25021008403362
139,30,38.392239785542614,51.03551488260307,27.644117647058824,48.266596638655464
139,31,38.50542473787098,51.230095965878796,27.72058823529412,48.28298319327731
139,32,38.29510692279812,51.56515494744473,27.79705882352941,48.299369747899156
139,33,38.39052885490624,51.464190788275985,27.873529411764707,48.31575630252101
139,34,37.957342877723754,51.918237889429136,27.95,48.33214285714286
139,35,38.85804869186047,51.00120367005814,28.026470588235295,48.3485294117647
139,36,38.49395584831761,51.08459586968132,28.102941176470587,48.364915966386555
139,37,38.62317030567686,50.97169432314411,28.179411764705883,48.38130252100841
139,38,38.64066626650661,51.23501543474533,28.255882352941175,48.397689075630254
139,39,38.46212414278178,51.214616669597326,28.33235294117647,48.41407563025211
139,40,38.257167614646285,51.33070565232848,28.408823529411762,48.430462184873946
139,41,38.18865668917686,51.845893411206426,28.485294117647058,48.4468487394958
139,42,37.660162824734726,52.33278905964142,28.56176470588235,48.46323529411765
139,43,37.54064478205824,52.30107614396817,28.63823529411765,48.479621848739505
139,44,36.70232827832293,53.31020517395183,28.714705882352945,48.496008403361344
139,45,35.71832191780822,54.03350456621005,28.791176470588237,48.5123949579832
139,46,35.18341797211224,54.00315028404201,28.867647058823533,48.52878151260504
139,47,34.73084299352199,53.7411822366178,28.944117647058825,48.545168067226896
139,48,35.372501319725494,54.129227520675705,29.02058823529412,48.561554621848735
139,49,35.57783725910065,54.06627408993576,29.097058823529412,48.57794117647059
139,50,36.29291813159217,53.73643478988783,29.173529411764708,48.59432773109244
139,51,36.672914131757345,53.70843907526508,29.25,48.610714285714295
139,52,37.01771446406278,53.73976725521669,29.326470588235296,48.627100840336134
139,53,37.46306676187076,54.17596840414137,29.402941176470588,48.64348739495799
139,54,38.23754601226994,53.21608676599474,29.479411764705883,48.65987394957983
139,55,38.673589001447176,53.03896526772794,29.555882352941175,48.676260504201686
139,56,39.148624062899984,52.407126531358564,29.63235294117647,48.692647058823525
139,57,39.566283403017636,51.673050354481006,29.708823529411763,48.70903361344538
139,58,40.27155141037307,50.76588717015469,29.78529411764706,48.72542016806723
139,59,40.3790795929493,50.5641650009086,29.86176470588235,48.741806722689084
139,60,42.33038669221391,48.96596847239157,29.93823529411765,48.75819327731092
139,61,41.892903309203724,49.01282316442606,30.014705882352946,48.774579831932776
139,62,41.51675656864451,49.52673133808944,30.091176470588238,48.79096638655462
139,63,41.615528811739445,49.77949624194704,30.167647058823533,48.807352941176475
139,64,41.368676470588234,50.59769162210339,30.244117647058825,48.823739495798314
139,65,40.93833448933588,50.825840991850185,30.32058823529412,48.84012605042017
139,66,40.94971724377936,50.64554115190534,30.397058823529413,48.85651260504202
139,67,41.55143409458731,50.65768746628305,30.47352941176471,48.87289915966387
139,68,42.37182411880479,50.310918769010556,30.55,48.88928571428571
139,69,42.447421706263505,50.59441594672427,30.626470588235296,48.905672268907566
139,70,41.90159622709959,50.526446580808994,30.70294117647059,48.92205882352941
139,71,41.569162298933676,49.85962859208386,30.779411764705884,48.938445378151265
139,72,41.46357592093441,49.415359389038635,30.855882352941176,48.954831932773104
139,73,41.82704735376045,49.32974930362117,30.93235294117647,48.97121848739496
139,74,40.69368036529681,50.258712328767125,31.008823529411764,48.98760504201681
139,75,40.343478665921374,50.3516862306689,31.085294117647063,49.00399159663866
139,76,40.16404359430605,50.74290925266904,31.16176470588235,49.0203781512605
139,77,39.49604682728199,50.58326688157449,31.23823529411765,49.036764705882355
139,78,39.58542030758476,50.56033292555051,31.31470588235294,49.0531512605042
139,79,39.379726239669424,50.62876635674932,31.39117647058824,49.069537815126054
139,80,39.50641103233616,50.806328895037176,31.46764705882353,49.08592436974789
139,81,39.70085034013606,50.82878401360544,31.544117647058826,49.102310924369746
139,82,40.00274526678141,50.700223752151466,31.620588235294118,49.1186974789916
139,83,39.73774509803922,51.007407407407406,31.697058823529414,49.13508403361345
139,84,40.011551637700535,51.62074281417113,31.773529411764706,49.1514705882353
139,85,40.35229751475058,51.810276238154835,31.85,49.167857142857144
139,86,40.39641009632537,51.54432750624331,31.926470588235293,49.18424369747899
139,87,40.6931661214104,51.04850963286078,32.002941176470586,49.200630252100844
139,88,41.635057954757904,50.50314077397644,32.07941176470588,49.2170168067227
139,89,42.1609319315752,49.55306040627227,32.15588235294118,49.233403361344536
139,90,42.81658195679797,49.02284897440552,32.23235294117647,49.24978991596639
139,91,42.80422165973604,49.09397938889894,32.30882352941176,49.26617647058824
139,92,43.00144578313253,48.82734939759037,32.385294117647064,49.28256302521009
139,93,43.47491419797688,48.95952402456647,32.46176470588235,49.298949579831934
139,94,43.71833127099168,48.8184815273113,32.53823529411765,49.31533613445378
139,95,43.782821472072385,48.92434748564469,32.614705882352936,49.33172268907563
139,96,43.89740980984539,48.571010307446244,32.69117647058824,49.348109243697486
139,97,43.50713525970573,49.05811912781422,32.767647058823535,49.364495798319325
139,98,43.346953248117664,49.038692873402205,32.84411764705882,49.38088235294118
139,99,43.59231655290103,49.527837030716725,32.92058823529412,49.39726890756303
139,100,43.665670274044345,50.210883225693834,32.997058823529414,49.41365546218488
139,101,43.650138169257346,50.08087219343696,33.07352941176471,49.43004201680672
139,102,43.409208118449506,49.86076360006655,33.15,49.44642857142857
139,103,43.81945067264574,50.32533632286996,33.226470588235294,49.46281512605042
139,104,44.302691565842544,50.233214974574786,33.30294117647059,49.479201680672276
139,105,44.34802798982189,49.97287107718406,33.379411764705885,49.495588235294115
139,106,44.594655142000356,49.94508731698713,33.455882352941174,49.51197478991597
139,107,44.48623956884562,50.32397861613352,33.53235294117647,49.52836134453782
139,108,44.69294473229707,50.56618307426598,33.608823529411765,49.54474789915967
139,109,44.83888388838884,50.666066606660664,33.68529411764706,49.56113445378151
139,110,44.79423666723462,49.699305673879714,33.76176470588235,49.57752100840336
139,111,44.905145413870244,50.34686800894855,33.83823529411765,49.59390756302521
139,112,44.708877949414365,49.81183585129859,33.91470588235294,49.610294117647065
139,113,44.629293909228956,49.79178758225072,33.991176470588236,49.626680672268904
139,114,44.82924813981658,49.82099844263713,34.06764705882353,49.64306722689076
139,115,45.060253578370734,49.32821169817989,34.14411764705883,49.65945378151261
139,116,45.1052301993297,49.46621538190157,34.22058823529412,49.675840336134456
139,117,45.309207338179306,49.34768951194185,34.29705882352941,49.6922268907563
160,81,21.115334186120883,47.15456907579149,31.544117647058826,49.102310924369746
160,82,21.456074297188753,47.82776104417671,31.620588235294118,49.1186974789916
160,83,20.819900362318844,47.77582427536232,31.697058823529414,49.13508403361345
160,84,20.978731157859862,47.792388603611066,31.773529411764706,49.1514705882353
160,85,21.188656330749353,47.94385443583118,31.85,49.167857142857144
160,86,21.111796350490618,48.00444138405922,31.926470588235293,49.18424369747899
160,87,21.515766995420925,46.88814723494188,32.002941176470586,49.200630252100844
160,88,21.315814393939398,47.27065685261708,32.07941176470588,49.2170168067227
160,89,21.4916388400703,47.07981985940246,32.15588235294118,49.233403361344536
160,90,21.380715935334877,47.40542725173211,32.23235294117647,49.24978991596639
160,91,21.121559633027523,47.44982798165138,32.30882352941176,49.26617647058824
160,92,21.58637633094781,47.67527055332519,32.385294117647064,49.28256302521009
160,93,21.551909254267745,47.67332434860737,32.46176470588235,49.298949579831934
160,94,21.423800721370608,47.50966636609558,32.53823529411765,49.31533613445378
160,95,21.51661036036036,47.525577139639644,32.614705882352936,49.33172268907563
160,96,21.26943040435459,46.941524105754276,32.69117647058824,49.348109243697486
160,97,21.129553742802305,46.312999040307105,32.767647058823535,49.364495798319325
160,98,21.281298651984052,45.355795519270934,32.84411764705882,49.38088235294118
160,99,21.41577330308187,45.24800056721498,32.92058823529412,49.39726890756303
160,100,21.370264545283373,44.80704198832611,32.997058823529414,49.41365546218488
160,101,21.55473442192192,44.4278293918919,33.07352941176471,49.43004201680672
160,102,21.449329896907216,44.72292408622305,33.15,49.44642857142857
160,103,21.809514856933234,44.950802457813644,33.226470588235294,49.46281512605042
160,104,21.86901123181735,45.574502853986374,33.30294117647059,49.479201680672276
160,105,22.07558011049724,45.397771639042354,33.379411764705885,49.495588235294115
160,106,22.22817848410758,44.869804400978,33.455882352941174,49.51197478991597
160,107,22.614265773311,45.56702028661828,33.53235294117647,49.52836134453782
160,108,22.784368520263904,45.33348727615457,33.608823529411765,49.54474789915967
160,109,22.76243371212121,44.99495738636364,33.68529411764706,49.56113445378151
160,110,22.952138520971303,45.489955849889625,33.76176470588235,49.57752100840336
160,111,23.335440314902968,46.23538538996704,33.83823529411765,49.59390756302521
160,112,23.51813851227556,45.91675980212533,33.91470588235294,49.610294117647065
160,113,22.889582549830763,45.61587062805566,33.991176470588236,49.626680672268904
160,114,22.812092731829576,45.361591478696745,34.06764705882353,49.64306722689076
160,115,22.976530034000756,45.48182848507745,34.14411764705883,49.65945378151261
160,116,23.30382717244049,45.56365395780917,34.22058823529412,49.675840336134456
160,117,23.399364986322784,45.6846619773349,34.29705882352941,49.6922268907563
160,118,23.732435653002863,45.973031458531935,34.37352941176471,49.70861344537815
160,119,23.713233075617573,46.62282198755422,34.45,49.725
161,100,29.160977204783258,47.95486733931241,32.997058823529414,49.41365546218488
161,101,29.022133122246697,48.044252477973565,33.07352941176471,49.43004201680672
161,102,29.272787577823895,48.485895345389864,33.15,49.44642857142857
161,103,29.322525676937442,48.48467942732649,33.226470588235294,49.46281512605042
161,104,29.65307262569832,48.68909816440543,33.30294117647059,49.479201680672276
161,105,29.98274539877301,48.828390377784956,33.379411764705885,49.495588235294115
161,106,30.32089046620423,49.13188417486692,33.455882352941174,49.51197478991597
161,107,30.661614012113276,49.55571697495499,33.53235294117647,49.52836134453782
161,108,30.88588617886179,49.86097154471545,33.608823529411765,49.54474789915967
161,109,30.669039131155696,50.18191842148898,33.68529411764706,49.56113445378151
161,110,30.533512965964345,50.415506482982174,33.76176470588235,49.57752100840336
161,111,30.3202252614642,50.47519308125503,33.83823529411765,49.59390756302521
161,112,30.245500159286397,50.784123128384834,33.91470588235294,49.610294117647065
161,113,29.911083723937285,50.900872797801846,33.991176470588236,49.626680672268904
161,114,29.75578845533699,50.805905353111896,34.06764705882353,49.64306722689076
161,115,29.854532327931974,50.58690437991336,34.14411764705883,49.65945378151261
161,116,29.11514119601329,50.5346926910299,34.22058823529412,49.675840336134456
161,117,29.117292988449652,50.25223279648609,34.29705882352941,49.6922268907563
161,118,29.324293172690762,50.425120481927706,34.37352941176471,49.70861344537815
